latitude,longitude,crime_rate,pollution_level,traffic_density,lighting_score,carbon_factor,hour_of_day,is_night,is_weekend,risk_score,adjusted_risk,risk_label,location
28.542544444444445,77.35077777777778,0.17347558479575892,0.2944441961180956,0.12524301576333086,0.9483759265670447,0.17600336986976026,6,0,0,0.12185334501306362,0.07311200700783817,0,"Delhi (28.5425, 77.3508)"
28.539022222222222,77.3708888888889,0.7556099782517556,0.2269709322882006,0.17750896745055994,0.9441494962567261,0.19234755690185212,7,0,1,0.377749556670337,0.377749556670337,2,"Delhi (28.5390, 77.3709)"
28.5355,77.391,0.7446791266628814,0.31437887816246335,0.7429251090283457,0.9467919864196763,0.614361239768581,18,0,0,0.4168163518975876,0.4168163518975876,2,"Delhi (28.5355, 77.3910)"
28.6304,77.2177,0.4132766698804411,0.24288364320108655,0.3009993294021129,0.8813571255786765,0.28356462354180495,7,0,0,0.24374581679391083,0.24374581679391083,0,"Delhi (28.6304, 77.2177)"
28.628455555555558,77.2190111111111,0.33166800056728274,0.3790867620685153,0.3595789346904771,0.8762696856619937,0.36543128290388854,14,0,1,0.2888618951934736,0.2888618951934736,1,"Delhi (28.6285, 77.2190)"
28.626511111111114,77.22032222222222,0.3348194263887191,0.37086432916442075,0.2794507909301033,0.8521785224060686,0.30687485240039847,22,1,1,0.3831462201904921,0.3831462201904921,2,"Delhi (28.6265, 77.2203)"
28.624566666666666,77.22163333333333,0.302551185043904,0.31988688445572655,0.17671851479003114,0.86813380336487,0.21966902568973976,1,1,0,0.2973559295882262,0.2973559295882262,1,"Delhi (28.6246, 77.2216)"
28.622622222222223,77.22294444444444,0.3535802629078151,0.3553163616886538,0.6410355433478963,0.8977545117733884,0.5553197888501236,21,1,1,0.431001431745438,0.431001431745438,2,"Delhi (28.6226, 77.2229)"
28.62067777777778,77.22425555555556,0.31352036882628226,0.3211942578549461,0.21500760029457255,0.9433501073194464,0.2468635975626846,7,0,0,0.1882651680890177,0.1882651680890177,0,"Delhi (28.6207, 77.2243)"
28.618733333333335,77.22556666666667,0.3334322704814703,0.35678372794524443,0.6903116794305749,0.9021932354723896,0.5902532939849757,13,0,0,0.2803781105095279,0.2803781105095279,1,"Delhi (28.6187, 77.2256)"
28.616788888888887,77.22687777777777,0.36864091980770525,0.20215672247242397,0.5240761293940774,0.8826831090162214,0.4275003073175814,22,1,0,0.3571806363349955,0.3571806363349955,1,"Delhi (28.6168, 77.2269)"
28.614844444444444,77.2281888888889,0.35951580234828623,0.24377607728808004,0.9697281666433218,0.8210364178258731,0.7519425398367493,19,0,0,0.3404082590907382,0.3404082590907382,1,"Delhi (28.6148, 77.2282)"
28.6129,77.2295,0.3460225867921796,0.3634436111439279,0.7160562605096172,0.8932667941514115,0.6102724656999104,15,0,0,0.2915440070302454,0.2915440070302454,1,"Delhi (28.6129, 77.2295)"
28.5244,77.1855,0.43863558226529303,0.39936870449422973,0.4810261394724399,0.8604624675001695,0.4565289089789768,14,0,0,0.3004976282880991,0.3004976282880991,1,"Delhi (28.5244, 77.1855)"
28.536177777777777,77.18907777777778,0.4771418865746662,0.3758137443739949,0.1466185067195393,0.6328209400897452,0.21537707801587597,0,1,0,0.4183685757240273,0.4183685757240273,2,"Delhi (28.5362, 77.1891)"
28.547955555555557,77.19265555555556,0.5033642776495859,0.2797789524505404,0.4579776262390792,0.8596495800857891,0.4045180241025176,13,0,1,0.3579396413368237,0.3579396413368237,1,"Delhi (28.5480, 77.1927)"
28.559733333333334,77.19623333333334,0.41022317152792737,0.2679032243747528,0.6295714547970133,0.9106237972248644,0.521070985670335,13,0,0,0.2871482013855857,0.2871482013855857,1,"Delhi (28.5597, 77.1962)"
28.57151111111111,77.19981111111112,0.33485531419303266,0.3065073140980196,0.9426659979380047,0.9123773037553781,0.7518183927860091,8,0,0,0.31115566512921955,0.31115566512921955,1,"Delhi (28.5715, 77.1998)"
28.58328888888889,77.20338888888888,0.18376882195198335,0.3394626943290675,0.5783002376639846,0.5854396701677111,0.5066489746635094,21,1,1,0.4386504752237708,0.4386504752237708,2,"Delhi (28.5833, 77.2034)"
28.595066666666668,77.20696666666666,0.4415108480828086,0.3146775988210988,0.18623890991468953,0.909187134313774,0.2247705165866123,6,0,0,0.2366356096198528,0.2366356096198528,0,"Delhi (28.5951, 77.2070)"
28.606844444444445,77.21054444444444,0.4347229335210558,0.3273865307283393,0.9465081450162662,0.834940577457321,0.7607716607298881,20,0,0,0.3681327571933131,0.3681327571933131,2,"Delhi (28.6068, 77.2105)"
28.618622222222225,77.21412222222222,0.35657134558952536,0.35391104396102024,0.15078556049619993,0.7583610593005974,0.211723205535646,3,1,0,0.3432186446017166,0.3432186446017166,1,"Delhi (28.6186, 77.2141)"
28.6304,77.2177,0.4086796784140395,0.3191028879303011,0.2612322330614022,0.8541959606160211,0.27859342952207183,17,0,1,0.30058402104314896,0.30058402104314896,1,"Delhi (28.6304, 77.2177)"
28.742342286808995,77.00220433768138,0.23003774025645668,0.2120081564809774,0.22187991072932797,0.43583999601125456,0.2189183844548228,5,1,0,0.37603601234444306,0.37603601234444306,2,"Delhi (28.7423, 77.0022)"
28.71913806051056,77.02268204992023,0.2000707345006625,0.20559137071429776,0.5846591258502153,0.8560949497608348,0.47093879930944,18,0,0,0.21425902558398527,0.21425902558398527,0,"Delhi (28.7191, 77.0227)"
28.695933834212124,77.04315976215908,0.18881462417271766,0.3442311779889418,0.40210822098708005,0.9067697817421104,0.38474510808763857,14,0,0,0.18413202397187975,0.11047921438312784,0,"Delhi (28.6959, 77.0432)"
28.672729607913684,77.06363747439794,0.1579181750124093,0.2589160743887681,0.6158237603912496,0.9097070164956769,0.5087514545905052,8,0,0,0.19610977862798828,0.11766586717679296,0,"Delhi (28.6727, 77.0636)"
28.64952538161525,77.0841151866368,0.2313036948515773,0.21733022918675507,0.5118086557250529,0.8934644823488771,0.4234651277635635,13,0,0,0.20609449388826623,0.20609449388826623,0,"Delhi (28.6495, 77.0841)"
28.626321155316813,77.10459289887564,0.15610361228973305,0.2917508780054221,0.5875284119691783,0.873763100586822,0.4987951517800514,13,0,0,0.20349983875061997,0.12209990325037198,0,"Delhi (28.6263, 77.1046)"
28.603116929018377,77.1250706111145,0.16355282412486594,0.27325651195989403,0.8443342824142956,0.6210731706219905,0.6730109512779751,20,0,0,0.3059509893463392,0.3059509893463392,1,"Delhi (28.6031, 77.1251)"
28.579912702719938,77.14554832335335,0.2058085607822825,0.3296974301513945,0.29210629109876085,0.9142309779945976,0.30338363281455094,15,0,1,0.22026093845510303,0.22026093845510303,0,"Delhi (28.5799, 77.1455)"
28.556708476421502,77.1660260355922,0.17705182553872026,0.3558857735687638,0.29334265836042483,0.6323656768447485,0.3121055929229265,2,1,0,0.333466695838305,0.333466695838305,1,"Delhi (28.5567, 77.1660)"
28.533504250123066,77.18650374783105,0.521492128016093,0.2570241916912985,0.6261368619610204,0.8848442459522929,0.5154030608801038,16,0,0,0.3309341317808422,0.3309341317808422,1,"Delhi (28.5335, 77.1865)"
28.5355,77.391,0.7717077399146386,0.39257852731495574,0.16522239034052086,0.351854793322584,0.23342923143285133,1,1,0,0.5961752219220512,0.8346453106908717,2,"Delhi (28.5355, 77.3910)"
28.546044444444444,77.37174444444445,0.769214948024208,0.26050106653901517,0.45661083631441857,0.9114813595908366,0.39777790538179747,18,0,1,0.4358966240118279,0.4358966240118279,2,"Delhi (28.5460, 77.3717)"
28.55658888888889,77.35248888888889,0.15244405073272546,0.2879821397437113,0.4139275844295849,0.49078656777763685,0.3761439510238228,23,1,0,0.3715461274508536,0.3715461274508536,2,"Delhi (28.5566, 77.3525)"
28.567133333333334,77.33323333333334,0.2293990556497035,0.3086198157951474,0.10638644193936608,0.8845096850518439,0.16705645409610048,7,0,0,0.15598219608485492,0.15598219608485492,0,"Delhi (28.5671, 77.3332)"
28.57767777777778,77.31397777777778,0.28712209686160495,0.21605015338055455,0.9425419951963288,0.4090118668538911,0.7245944426515964,20,0,0,0.4112260818055937,0.4112260818055937,2,"Delhi (28.5777, 77.3140)"
28.58822222222222,77.29472222222222,0.19703849887516267,0.21114421048849613,0.34988978975040547,0.7340177462351598,0.3082661159718326,4,1,1,0.35905692755892743,0.35905692755892743,1,"Delhi (28.5882, 77.2947)"
28.598766666666666,77.27546666666666,0.23278702195954637,0.26750889043230175,0.2996483545759013,0.6395383552412379,0.2900065153328214,5,1,0,0.3432890111051471,0.3432890111051471,1,"Delhi (28.5988, 77.2755)"
28.60931111111111,77.25621111111111,0.19857598887234862,0.3838280527887389,0.6991321161170803,0.9322010246419807,0.6045408971185778,13,0,0,0.22970396264126275,0.13782237758475765,0,"Delhi (28.6093, 77.2562)"
28.619855555555556,77.23695555555555,0.2839228021865493,0.29610436202611257,0.2839813596494136,0.8893286392068712,0.2876182603624233,6,0,1,0.24924846111359772,0.24924846111359772,0,"Delhi (28.6199, 77.2370)"
28.6304,77.2177,0.3840855642817319,0.33940793249474305,0.39568603010294534,0.771288117836293,0.3788026008204846,2,1,1,0.434901615804449,0.434901615804449,2,"Delhi (28.6304, 77.2177)"
28.570117341504165,77.01270573942026,0.1807728907374088,0.23453440254821395,0.5057683714114839,0.8693548646103837,0.4243981807525029,13,0,0,0.19525049157204113,0.11715029494322468,0,"Delhi (28.5701, 77.0127)"
28.56462268874664,76.9975691716253,0.24297040862362318,0.3535671570652444,0.09184520282532901,0.4648336350738913,0.17036178909730362,3,1,0,0.3679647303801191,0.3679647303801191,2,"Delhi (28.5646, 76.9976)"
28.559128035989108,76.98243260383033,0.15716619857113248,0.369098470528933,0.5349203518366265,0.9127028725380206,0.4851737874443184,15,0,0,0.1939803511937785,0.1163882107162671,0,"Delhi (28.5591, 76.9824)"
28.55363338323158,76.96729603603538,0.23843532941186452,0.21997108948761676,0.5278990449790679,0.8790030344525885,0.43552065833163256,13,0,0,0.2148835723766273,0.2148835723766273,0,"Delhi (28.5536, 76.9673)"
28.548138730474054,76.95215946824041,0.213162003455656,0.31352650599865056,0.5238928227629066,0.8567660560746441,0.4607829277336297,12,0,0,0.22035176120511962,0.22035176120511962,0,"Delhi (28.5481, 76.9522)"
28.542644077716524,76.93702290044546,0.2186086394883413,0.31488250390805866,0.6916128912669547,0.3807367320248809,0.5785937750592858,19,0,0,0.3665590248955483,0.3665590248955483,2,"Delhi (28.5426, 76.9370)"
28.537149424958997,76.92188633265049,0.20946527797974357,0.2942185467187023,0.3686930743090042,0.8929010402304045,0.34635071603191364,16,0,0,0.18481340305352997,0.18481340305352997,0,"Delhi (28.5371, 76.9219)"
28.53165477220147,76.90674976485553,0.23389913618969538,0.20072489582537276,0.1224724306540308,0.5698554448071328,0.14594817020543338,3,1,0,0.32784419064525205,0.32784419064525205,1,"Delhi (28.5317, 76.9067)"
28.52616011944394,76.89161319706056,0.15395569592169256,0.21534550056445562,0.2524266737745208,0.5004441904666306,0.24130232181150124,4,1,0,0.33817199707855844,0.33817199707855844,1,"Delhi (28.5262, 76.8916)"
28.520665466686413,76.87647662926561,0.24361223783152308,0.34022488733144307,0.1560167889976554,0.39802437345030806,0.2112792184977917,3,1,0,0.3931831969612487,0.3931831969612487,2,"Delhi (28.5207, 76.8765)"
28.878453918676342,76.86792114712114,0.2259829581561163,0.2587142329888871,0.28707523146278163,0.42149099243914656,0.27856693192061327,21,1,0,0.39265399526316,0.39265399526316,2,"Delhi (28.8785, 76.8679)"
28.854855129158757,76.92014452767182,0.15463930192150932,0.3282700480712783,0.14920055088902578,0.9213579941571651,0.20292140004370152,6,0,1,0.17899134457371868,0.1073948067442312,0,"Delhi (28.8549, 76.9201)"
28.831256339641172,76.97236790822251,0.1800173015245736,0.3989724164452807,0.40035179533583254,0.5189205853214219,0.39993798166866695,21,1,0,0.38322592014814816,0.38322592014814816,2,"Delhi (28.8313, 76.9724)"
28.807657550123587,77.0245912887732,0.1812850242352121,0.28519470948373715,0.7468763775265838,0.5854002926525158,0.6083718771137298,19,0,0,0.30765061289655654,0.30765061289655654,1,"Delhi (28.8077, 77.0246)"
28.784058760606,77.07681466932388,0.22356057788468417,0.33335791915749746,0.3752108946044583,0.9042085554539406,0.36265500197037,11,0,1,0.2418114895025728,0.2418114895025728,0,"Delhi (28.7841, 77.0768)"
28.760459971088416,77.12903804987457,0.1888439208073729,0.3818086279100002,0.21191916366641161,0.5569037418428159,0.26288600293948816,22,1,1,0.3968381741628383,0.3968381741628383,2,"Delhi (28.7605, 77.1290)"
28.73686118157083,77.18126143042525,0.15583599954224117,0.38451166957595606,0.47158364115691387,0.8634143075381611,0.4454620496826265,15,0,0,0.19787773608637682,0.11872664165182609,0,"Delhi (28.7369, 77.1813)"
28.713262392053245,77.23348481097594,0.21485381999923225,0.3842954759656486,0.8312618620723372,0.9451811644824257,0.6971719462403305,17,0,0,0.25202237278654027,0.25202237278654027,0,"Delhi (28.7133, 77.2335)"
28.68966360253566,77.28570819152662,0.21475068178333367,0.3072322470627987,0.42510505878549343,0.8907684535895704,0.38974321526868494,13,0,1,0.24695960875087808,0.24695960875087808,0,"Delhi (28.6897, 77.2857)"
28.666064813018075,77.33793157207731,0.20610528413292625,0.3146265622150001,0.6369450921450067,0.8945049257954387,0.5402495331660047,11,0,0,0.22551503804091552,0.22551503804091552,0,"Delhi (28.6661, 77.3379)"
28.6129,77.2295,0.36007839255177587,0.2666977162423984,0.7362105017794717,0.8503613434265495,0.5953566661183497,11,0,0,0.30053844842764477,0.30053844842764477,1,"Delhi (28.6129, 77.2295)"
28.61771111111111,77.23077777777777,0.36904946194626265,0.31376143276795376,0.22451292331433093,0.8146523882940483,0.25128747615041774,0,1,0,0.3405572963816249,0.3405572963816249,1,"Delhi (28.6177, 77.2308)"
28.622522222222223,77.23205555555556,0.35249580711723494,0.24189418318379,0.37048709494125054,0.8557324225443602,0.33190922141401236,23,1,1,0.38920290941450875,0.38920290941450875,2,"Delhi (28.6225, 77.2321)"
28.627333333333333,77.23333333333333,0.3895186933857347,0.23476125713396737,0.3339432331175046,0.9169392217508334,0.3041886403224434,7,0,0,0.23066434792832122,0.23066434792832122,0,"Delhi (28.6273, 77.2333)"
28.632144444444442,77.23461111111111,0.4037298191920446,0.227411964979404,0.3431112897436839,0.8527326335591368,0.3084014923143999,17,0,1,0.3023301682869244,0.3023301682869244,1,"Delhi (28.6321, 77.2346)"
28.636955555555556,77.2358888888889,0.3766595545443996,0.3088616154188443,0.31970595554440573,0.6527202046760872,0.3164526535067373,4,1,1,0.4474928477950633,0.4474928477950633,2,"Delhi (28.6370, 77.2359)"
28.641766666666665,77.23716666666667,0.40975371066292565,0.24773864724340158,0.5318766427429074,0.8722243632914294,0.4466352440930556,18,0,1,0.3299130690449429,0.3299130690449429,1,"Delhi (28.6418, 77.2372)"
28.646577777777775,77.23844444444444,0.4624406934813058,0.33565948594554235,0.5827556085536453,0.8866178963632588,0.5086267717712143,13,0,0,0.31117905850524336,0.31117905850524336,1,"Delhi (28.6466, 77.2384)"
28.65138888888889,77.23972222222223,0.4311794428283624,0.38573037837325724,1.0,0.6135137025364247,0.8157191135119771,19,0,0,0.4361074171931464,0.4361074171931464,2,"Delhi (28.6514, 77.2397)"
28.6562,77.241,0.2569405209492358,0.29790769099352876,0.557501874448306,0.8796619720037536,0.4796236194118728,12,0,0,0.2334297395978929,0.2334297395978929,0,"Delhi (28.6562, 77.2410)"
28.81116069847434,77.20910028405723,0.23263984964335788,0.26200679706549546,0.3664184663830319,0.8505335904455937,0.33509496558777097,11,0,0,0.19995399942778114,0.19995399942778114,0,"Delhi (28.8112, 77.2091)"
28.782416917147504,77.18702520351377,0.1882337780817837,0.271303592464379,0.5324582191963886,0.8628806908957615,0.45411183117678566,16,0,0,0.20716074173058013,0.12429644503834808,0,"Delhi (28.7824, 77.1870)"
28.75367313582067,77.16495012297031,0.19173259972376294,0.3187813153295505,0.20312680618584417,0.4899812678137952,0.23782315892895606,3,1,0,0.35695824541069987,0.35695824541069987,1,"Delhi (28.7537, 77.1650)"
28.724929354493835,77.14287504242685,0.219758208177378,0.2703556082908903,0.25537940889437216,0.39191815736568136,0.2598722687133276,1,1,1,0.44427830568390686,0.44427830568390686,2,"Delhi (28.7249, 77.1429)"
28.696185573167,77.12079996188339,0.45848452971271547,0.2816634292040584,0.3747149409183036,0.47766223425817156,0.34679948740403,23,1,0,0.47542761089305896,0.47542761089305896,2,"Delhi (28.6962, 77.1208)"
28.66744179184016,77.09872488133995,0.3826804862930779,0.21585830452157537,0.5185300773301261,0.41606922857008466,0.4277285454875609,21,1,1,0.5292862051117326,0.5292862051117326,2,"Delhi (28.6674, 77.0987)"
28.638698010513327,77.07664980079649,0.1593923087511492,0.3160197361767387,0.38781300347264835,0.4191654006340618,0.3662750232838754,23,1,0,0.39076988204295793,0.39076988204295793,2,"Delhi (28.6387, 77.0766)"
28.609954229186492,77.05457472025303,0.2521315483998111,0.31214654170918543,0.14652255671558997,0.5266969402015336,0.1962097522136686,0,1,0,0.35976484456780755,0.35976484456780755,1,"Delhi (28.6100, 77.0546)"
28.581210447859657,77.03249963970957,0.2608046128850702,0.3495220341827853,0.16879889433892054,0.5391964652218504,0.22301583629207997,5,1,0,0.36675453577342854,0.36675453577342854,2,"Delhi (28.5812, 77.0325)"
28.552466666532823,77.01042455916611,0.21624839077406155,0.3808203276769176,0.4149118619785017,0.8941756993921819,0.40468440168802644,10,0,1,0.25246182398734307,0.25246182398734307,0,"Delhi (28.5525, 77.0104)"
28.6304,77.2177,0.43540641372265154,0.35254620811763265,0.6070714222059385,0.9092185803251694,0.5307138579794467,14,0,0,0.30140293386428973,0.30140293386428973,1,"Delhi (28.6304, 77.2177)"
28.628566666666668,77.21673333333332,0.40286895269435297,0.25963448969963965,0.46940623214205096,0.8813802823550989,0.40647470940932756,21,1,0,0.3670334466455204,0.3670334466455204,2,"Delhi (28.6286, 77.2167)"
28.626733333333334,77.21576666666667,0.32955380809622953,0.3131641464816221,0.20059797399428103,0.9435086647973872,0.23436782574048332,6,0,0,0.19087277738163788,0.19087277738163788,0,"Delhi (28.6267, 77.2158)"
28.6249,77.2148,0.3403410087915817,0.3811964091798284,0.5034236878043349,0.8578202784627922,0.46675550421698286,11,0,1,0.31829747754998855,0.31829747754998855,1,"Delhi (28.6249, 77.2148)"
28.623066666666666,77.21383333333333,0.3840232531506509,0.36344782098563655,0.22315378058722446,0.8856923015520053,0.2652419927067481,15,0,1,0.2828029124013738,0.2828029124013738,1,"Delhi (28.6231, 77.2138)"
28.621233333333336,77.21286666666667,0.3380323996077798,0.27221397478776255,0.5478452419991191,0.8699534578566804,0.4651558618357121,22,1,0,0.360221159177197,0.360221159177197,1,"Delhi (28.6212, 77.2129)"
